"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-11-20",0,FALSE,"667539245020545024",TRUE,NA,NA,NA,NA,NA,1,FALSE,"adi7anand","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NZCricketMuseum: #BornToday: the earliest born national representative in NZ history, Frederick Wilding (b. 1852). His son was @Wimbled…",FALSE
"2015-11-20",0,FALSE,"667538344218337282",FALSE,NA,NA,NA,NA,NA,1,FALSE,"NZCricketMuseum","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","#BornToday: the earliest born national representative in NZ history, Frederick Wilding (b. 1852). His son was @Wimbledon winner, Anthony.",FALSE
"2015-11-20",2,FALSE,"667537899353563137",FALSE,NA,NA,NA,NA,NA,0,FALSE,"AusTennisMag","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Did you know Aussie cricketer Mitchell #Johnson originally wanted to be a tennis player and play @Wimbledon https://t.co/i1tdG0hPsO",FALSE
"2015-11-20",0,FALSE,"667530593710641153",TRUE,NA,NA,NA,NA,NA,22,FALSE,"VeeruMM","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @ICC: Don't miss this week's ICC Cricket 360° as we chat to former @Wimbledon junior champion turned cricketer, Ash Barty https://t.co/q…",FALSE
"2015-11-20",0,FALSE,"667517161687093252",TRUE,NA,NA,NA,NA,NA,894,FALSE,"gulaabsingh10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Wimbledon: WATCH: Fans' view. Djokovic soaks up the applause outside Centre Court #Wimbledon https://t.co/bfGlnGFwru",FALSE
"2015-11-20",0,FALSE,"667514981324161024",TRUE,NA,NA,NA,NA,NA,82307,FALSE,"DalayNavarro","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NiallOfficial: Why do I get the feeling this is gona be a long morning ? @Wimbledon",FALSE
"2015-11-20",0,FALSE,"667507320495058944",FALSE,NA,NA,"485781537409859584","geniebouchard","52818366",0,FALSE,"ZavalaCobos","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","@geniebouchard @Wimbledon",FALSE
"2015-11-20",0,FALSE,"667506352462393344",TRUE,NA,NA,NA,NA,NA,1,FALSE,"tmmmarshall","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @IBMServices: 1.7M app downloads @Wimbledon --&gt; greater #fanexperience through data insights &amp; player performance. #THINKoftheFan https:…",FALSE
"2015-11-20",0,FALSE,"667496370786430976",TRUE,NA,NA,NA,NA,NA,60,FALSE,"AdolphIloh","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-20",0,FALSE,"667490690239086592",FALSE,NA,NA,"481035411100540928","bobbyreardon13","1078080559",0,FALSE,"lart0612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@bobbyreardon13 @Wimbledon @andy_murray 
 Hvg bmky ,$",FALSE
"2015-11-20",0,FALSE,"667490548068974592",FALSE,NA,NA,"481035411100540928","bobbyreardon13","1078080559",0,FALSE,"lart0612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@bobbyreardon13 @Wimbledon @andy_murray búho ni glñgb.  Gsubb",FALSE
"2015-11-20",0,FALSE,"667486439295184896",TRUE,NA,NA,NA,NA,NA,2,FALSE,"yarrumydna","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BNPPTennis: #TBT to @andy_murray a National Junior u14 Champion to @Wimbledon Champion 
#WhatAJourney https://t.co/Unl32M8bwB",FALSE
"2015-11-20",0,FALSE,"667484630510096384",TRUE,NA,NA,NA,NA,NA,2,FALSE,"Iloveandymurray","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @BNPPTennis: #TBT to @andy_murray a National Junior u14 Champion to @Wimbledon Champion 
#WhatAJourney https://t.co/Unl32M8bwB",FALSE
"2015-11-20",0,FALSE,"667484392802156544",TRUE,NA,NA,NA,NA,NA,2,FALSE,"JackHalford","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @idunart: Er du i #LONDON denne w/e ?Kom til #studio 142 @Wimbledon #art #studios #kjøp #malerier m Norsk #inspirasjon #kunst https://t.…",FALSE
"2015-11-20",0,FALSE,"667469140081422338",TRUE,NA,NA,NA,NA,NA,5,FALSE,"SewWhite","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @alex_willis: Great to see #TwitterSports using our periscope with @rogerfederer at @Wimbledon this year as an eg of best practice https…",FALSE
"2015-11-20",0,FALSE,"667468298162937857",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TheCoxanater","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Women Vs Men <ed><U+00A0><U+00BC><ed><U+00BE><U+00BE> Tennis Championship @Wimbledon ?",FALSE
"2015-11-20",0,FALSE,"667459948771545089",TRUE,NA,NA,NA,NA,NA,2,FALSE,"yarrumydna","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @draganperendija: W/ @alex_willis today. Thanks for the insight into #digital world of unique @Wimbledon. #sporto2015 https://t.co/kbwHW…",FALSE
"2015-11-20",0,FALSE,"667456169582198784",TRUE,NA,NA,NA,NA,NA,2,FALSE,"alex_willis","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @draganperendija: W/ @alex_willis today. Thanks for the insight into #digital world of unique @Wimbledon. #sporto2015 https://t.co/kbwHW…",FALSE
"2015-11-20",0,FALSE,"667454724338286592",TRUE,NA,NA,NA,NA,NA,2,FALSE,"charityjanisse","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @idunart: Er du i #LONDON denne w/e ?Kom til #studio 142 @Wimbledon #art #studios #kjøp #malerier m Norsk #inspirasjon #kunst https://t.…",FALSE
"2015-11-20",0,FALSE,"667441825947459584",FALSE,NA,NA,NA,NA,NA,0,FALSE,"SportoConf","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[SPORTO 2015] @alex_willis introduces us to how @Wimbledon balances tradition and innovation: https://t.co/pWZT64aJhR #sporto2015",FALSE
"2015-11-20",0,FALSE,"667439734558318593",FALSE,NA,NA,NA,NA,NA,1,FALSE,"IBMServices","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","1.7M app downloads @Wimbledon --&gt; greater #fanexperience through data insights &amp; player performance. #THINKoftheFan https://t.co/a71LzCOgq4",FALSE
"2015-11-20",2,FALSE,"667426815586213888",FALSE,NA,NA,NA,NA,NA,2,FALSE,"draganperendija","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","W/ @alex_willis today. Thanks for the insight into #digital world of unique @Wimbledon. #sporto2015 https://t.co/kbwHWZkG33",FALSE
"2015-11-20",0,FALSE,"667424752244518912",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"28b0ae909041473","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
"2015-11-20",0,FALSE,"667424562909470720",FALSE,NA,NA,"485781537409859584","geniebouchard","52818366",0,FALSE,"28b0ae909041473","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@geniebouchard @Wimbledon",FALSE
"2015-11-20",0,FALSE,"667416393923579904",FALSE,NA,NA,NA,"usopen","14836197",0,FALSE,"gkhadria","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@usopen @Wimbledon @rolandgarros The stubble is the lucky charm @rogerfederer does not need but looks awesome with it. #lovinggrungeroger",FALSE
"2015-11-20",1,FALSE,"667414576120643585",FALSE,NA,NA,"485781537409859584","geniebouchard","52818366",0,FALSE,"HamoodYahia","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","@geniebouchard @Wimbledon",FALSE
"2015-11-19",0,FALSE,"667408584179712001",TRUE,NA,NA,NA,NA,NA,60,FALSE,"Nori001Marina","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667408331896725505",TRUE,NA,NA,NA,NA,NA,1,FALSE,"valerie_speller","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Reshlav_O: @wta @serenawilliams @wimbledon 
<U+2764><U+2764><U+2764><U+2764> queen",FALSE
"2015-11-19",0,FALSE,"667408170558611456",TRUE,NA,NA,NA,NA,NA,1,FALSE,"valerie_speller","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @leila_cad: @WTA @serenawilliams @Wimbledon  QUEEN!!!!!! GOAT!!!",FALSE
"2015-11-19",0,FALSE,"667406398960087040",TRUE,NA,NA,NA,NA,NA,60,FALSE,"dam44d","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667406173553848320",TRUE,NA,NA,NA,NA,NA,60,FALSE,"KGauntner699","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667405386178289670",TRUE,NA,NA,NA,NA,NA,82307,FALSE,"larrypunhetada","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NiallOfficial: Why do I get the feeling this is gona be a long morning ? @Wimbledon",FALSE
"2015-11-19",0,FALSE,"667398570392330240",TRUE,NA,NA,NA,NA,NA,6745,FALSE,"safrk9991","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","RT @RealHughJackman: What a thrill meeting legend @RafaelNadal @Wimbledon yesterday. Hard fought match. http://t.co/aHijEc0mDw",FALSE
"2015-11-19",0,FALSE,"667394147729428484",TRUE,NA,NA,NA,NA,NA,60,FALSE,"jjohnson9109","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667385510692687872",TRUE,NA,NA,NA,NA,NA,60,FALSE,"qona11","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667383708584968192",TRUE,NA,NA,NA,NA,NA,60,FALSE,"VicenxuPalauet","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667383650544164864",FALSE,NA,NA,"481737986296397824","RealHughJackman","27042513",0,FALSE,"asadalnaeimioo1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RealHughJackman @RafaelNadal @Wimbledon",FALSE
"2015-11-19",0,FALSE,"667383229817749504",TRUE,NA,NA,NA,NA,NA,60,FALSE,"yarentag","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667377598922555393",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"Shonlagunn_SskK","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
"2015-11-19",4,FALSE,"667377553317994496",FALSE,NA,NA,NA,NA,NA,2,FALSE,"BNPPTennis","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#TBT to @andy_murray a National Junior u14 Champion to @Wimbledon Champion 
#WhatAJourney https://t.co/Unl32M8bwB",FALSE
"2015-11-19",0,FALSE,"667377431280541696",TRUE,NA,NA,NA,NA,NA,60,FALSE,"R_emic_A","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667377415849533441",FALSE,NA,NA,"481737986296397824","RealHughJackman","27042513",0,FALSE,"rocio_bogo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RealHughJackman @RafaelNadal @Wimbledon",FALSE
"2015-11-19",0,FALSE,"667374006790586368",TRUE,NA,NA,NA,NA,NA,60,FALSE,"downley_michael","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667371960041537536",TRUE,NA,NA,NA,NA,NA,1666,FALSE,"DaasMehtab","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @Wimbledon: Let’s give @andy_murray a warm welcome back to #Wimbledon. Tweet #WelcomebackAndy to receive a personalised signed Twitter p…",FALSE
"2015-11-19",0,FALSE,"667370629536976896",FALSE,NA,NA,"481737986296397824","RealHughJackman","27042513",0,FALSE,"chandruofficial","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RealHughJackman @RafaelNadal @Wimbledon both are legends in respective areas..",FALSE
"2015-11-19",0,FALSE,"667365442541998080",TRUE,NA,NA,NA,NA,NA,6745,FALSE,"pndnarr","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @RealHughJackman: What a thrill meeting legend @RafaelNadal @Wimbledon yesterday. Hard fought match. http://t.co/aHijEc0mDw",FALSE
"2015-11-19",0,FALSE,"667363581805989889",FALSE,NA,NA,"485781537409859584","geniebouchard","52818366",0,FALSE,"d2712ede5779458","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","@geniebouchard @Wimbledon",FALSE
"2015-11-19",0,FALSE,"667362057272975361",TRUE,NA,NA,NA,NA,NA,6745,FALSE,"17Parrita","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RealHughJackman: What a thrill meeting legend @RafaelNadal @Wimbledon yesterday. Hard fought match. http://t.co/aHijEc0mDw",FALSE
"2015-11-19",0,FALSE,"667361177811288065",TRUE,NA,NA,NA,NA,NA,894,FALSE,"rabiul016111131","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","RT @Wimbledon: WATCH: Fans' view. Djokovic soaks up the applause outside Centre Court #Wimbledon https://t.co/bfGlnGFwru",FALSE
"2015-11-19",0,FALSE,"667360212706193408",TRUE,NA,NA,NA,NA,NA,6745,FALSE,"AleQA92","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RealHughJackman: What a thrill meeting legend @RafaelNadal @Wimbledon yesterday. Hard fought match. http://t.co/aHijEc0mDw",FALSE
"2015-11-19",0,FALSE,"667356394224504832",TRUE,NA,NA,NA,NA,NA,6745,FALSE,"lazzybaba","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RealHughJackman: What a thrill meeting legend @RafaelNadal @Wimbledon yesterday. Hard fought match. http://t.co/aHijEc0mDw",FALSE
"2015-11-19",0,FALSE,"667356070042599424",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"lazzybaba","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
"2015-11-19",2,FALSE,"667349303170629633",FALSE,NA,NA,"667148487755243520","WTA","17158140",1,FALSE,"Reshlav_O","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","@wta @serenawilliams @wimbledon 
<U+2764><U+2764><U+2764><U+2764> queen",FALSE
"2015-11-19",0,FALSE,"667349227878641665",TRUE,NA,NA,NA,NA,NA,60,FALSE,"tank_tennis","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667349165488361472",TRUE,NA,NA,NA,NA,NA,60,FALSE,"Reshlav_O","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667346412758257664",TRUE,NA,NA,NA,NA,NA,4,FALSE,"Maja_Nole","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @Nibman: Posle Britanije, USA i Japana, @Wimbledon se putem YT kanala najvise prati u Srbiji #analiza #sporto2015 @SportoConf https://t.…",FALSE
"2015-11-19",0,FALSE,"667345457283207168",TRUE,NA,NA,NA,NA,NA,6745,FALSE,"Kelvin3lFlak0","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RealHughJackman: What a thrill meeting legend @RafaelNadal @Wimbledon yesterday. Hard fought match. http://t.co/aHijEc0mDw",FALSE
"2015-11-19",0,FALSE,"667320990528110592",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"Patrici01453798","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
"2015-11-19",0,FALSE,"667315292591161346",TRUE,NA,NA,NA,NA,NA,22,FALSE,"RIAZBhuiyan99","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @ICC: Don't miss this week's ICC Cricket 360° as we chat to former @Wimbledon junior champion turned cricketer, Ash Barty https://t.co/q…",FALSE
"2015-11-19",0,FALSE,"667314560466948096",TRUE,NA,NA,NA,NA,NA,4,FALSE,"NewMediaTeam","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Nibman: Posle Britanije, USA i Japana, @Wimbledon se putem YT kanala najvise prati u Srbiji #analiza #sporto2015 @SportoConf https://t.…",FALSE
"2015-11-19",0,FALSE,"667312970502795265",TRUE,NA,NA,NA,NA,NA,2,FALSE,"vukusic11","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportoConf: .@alex_willis: ""The personality of @Wimbledon social media is 'a slightly excentric, witty English gentleman'"" #digitalmark…",FALSE
"2015-11-19",1,FALSE,"667312814105628673",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Brunoblumen","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","""New tools like Periscope can't be used as a traditional media tools like TV"", huuuge truth by @alex_willis @Wimbledon #sporto2015",FALSE
"2015-11-19",1,FALSE,"667312797420662784",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MCSaatchiSE_DE","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Panel discussion with @Wimbledon Head of Content Alexandra Willis &amp; Torsten Wirwas on embracing digital #sporto2015 https://t.co/EF1LjQ9ov1",FALSE
"2015-11-19",0,FALSE,"667312614033100800",TRUE,NA,NA,NA,NA,NA,1,FALSE,"SportoConf","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @marijanpalic: Most popular @Wimbledon content is ""behind scene content"" #sporto2015 https://t.co/RdFpkiKnMH",FALSE
"2015-11-19",1,FALSE,"667311817333477376",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MarinRibac","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Great presentation by @alex_willis on @Wimbledon 's digital presence #sporto2015",FALSE
"2015-11-19",0,FALSE,"667311124778381313",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Brunoblumen","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Where is @Wimbledon going next going with a #smsports #digisport activities? #sporto2015 https://t.co/Cc5dNI2YPS",FALSE
"2015-11-19",0,FALSE,"667310320264736770",TRUE,NA,NA,NA,NA,NA,1,FALSE,"SportoConf","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Brunoblumen: ""We had a professional Viner"", @alex_willis Wow, that is a strong line that shows how big Vine is for @Wimbledon #sporto20…",FALSE
"2015-11-19",5,FALSE,"667310206477406208",FALSE,NA,NA,NA,NA,NA,1,FALSE,"marijanpalic","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Most popular @Wimbledon content is ""behind scene content"" #sporto2015 https://t.co/RdFpkiKnMH",FALSE
"2015-11-19",0,FALSE,"667309285601226752",TRUE,NA,NA,NA,NA,NA,4,FALSE,"SportoConf","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Nibman: Posle Britanije, USA i Japana, @Wimbledon se putem YT kanala najvise prati u Srbiji #analiza #sporto2015 @SportoConf https://t.…",FALSE
"2015-11-19",1,FALSE,"667309103094431744",FALSE,NA,NA,NA,NA,NA,1,FALSE,"Brunoblumen","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","""We had a professional Viner"", @alex_willis Wow, that is a strong line that shows how big Vine is for @Wimbledon #sporto2015",FALSE
"2015-11-19",0,FALSE,"667308497764114433",TRUE,NA,NA,NA,NA,NA,2,FALSE,"SportoConf","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @kosovelova: Quality content, nothing else! @Wimbledon @alex_willis #sporto2015 https://t.co/48HPHhJzYh",FALSE
"2015-11-19",0,FALSE,"667308344156160000",TRUE,NA,NA,NA,NA,NA,2,FALSE,"TomazAmbrozic","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @kosovelova: Quality content, nothing else! @Wimbledon @alex_willis #sporto2015 https://t.co/48HPHhJzYh",FALSE
"2015-11-19",0,FALSE,"667308206083846146",TRUE,NA,NA,NA,NA,NA,60,FALSE,"Shar316","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667308201260388352",TRUE,NA,NA,NA,NA,NA,2,FALSE,"Brunoblumen","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @SportoConf: .@alex_willis: ""The personality of @Wimbledon social media is 'a slightly excentric, witty English gentleman'"" #digitalmark…",FALSE
"2015-11-19",4,FALSE,"667308144897343488",FALSE,NA,NA,NA,NA,NA,2,FALSE,"SportoConf","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@alex_willis: ""The personality of @Wimbledon social media is 'a slightly excentric, witty English gentleman'"" #digitalmarketing #sporto2015",FALSE
"2015-11-19",0,FALSE,"667307961849524225",TRUE,NA,NA,NA,NA,NA,60,FALSE,"welligtongeleia","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667307796669399041",TRUE,NA,NA,NA,NA,NA,60,FALSE,"_SerenaChelski","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667307679967150080",TRUE,NA,NA,NA,NA,NA,60,FALSE,"ultm8swfans","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",1,FALSE,"667307010895966208",FALSE,NA,NA,NA,NA,NA,2,FALSE,"kosovelova","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Quality content, nothing else! @Wimbledon @alex_willis #sporto2015 https://t.co/48HPHhJzYh",FALSE
"2015-11-19",2,FALSE,"667306799880474626",FALSE,NA,NA,NA,NA,NA,0,FALSE,"SportoConf","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@alex_willis: ""Each social media channel has its own purpose, together they create the unique @Wimbledon experience."" #digital #sporto2015",FALSE
"2015-11-19",0,FALSE,"667306169296248832",FALSE,NA,NA,"667122513307115521","TheHelpfulClub","1640532012",0,FALSE,"ToastTheBride","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@TheHelpfulClub @timeandleisure @Madozziebird @WimbledonMums @Wimbledon @kingstonnews @MagicDoorStore @ParkVintners will be deligted to help",FALSE
"2015-11-19",0,FALSE,"667306034587766785",TRUE,NA,NA,NA,NA,NA,4,FALSE,"MirkovicMilan","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Nibman: Posle Britanije, USA i Japana, @Wimbledon se putem YT kanala najvise prati u Srbiji #analiza #sporto2015 @SportoConf https://t.…",FALSE
"2015-11-19",0,FALSE,"667305999166869509",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"pauuul21","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
